state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Michigan,3/13/20,24,1,21,0,1
Michigan,3/14/20,36,1,12,0,2
Michigan,3/15/20,45,1,9,0,3
Michigan,3/16/20,76,1,31,0,4
Michigan,3/17/20,90,1,14,0,5
Michigan,3/18/20,159,2,69,1,6
Michigan,3/19/20,314,2,155,0,7
Michigan,3/20/20,471,3,157,1,8
Michigan,3/21/20,625,6,154,3,9
Michigan,3/22/20,1131,12,506,6,10
Michigan,3/23/20,1454,18,323,6,11
Michigan,3/24/20,1942,31,488,13,12
Michigan,3/25/20,2468,51,526,20,13
Michigan,3/26/20,3032,71,564,20,14
Michigan,3/27/20,3848,107,816,36,15
Michigan,3/28/20,4890,130,1042,23,16
Michigan,3/29/20,5753,157,863,27,17
Michigan,3/30/20,6803,213,1050,56,18
Michigan,3/31/20,7951,292,1148,79,19
Michigan,4/1/20,9717,370,1766,78,20
Michigan,4/2/20,11230,453,1513,83,21
Michigan,4/3/20,13221,518,1991,65,22
Michigan,4/4/20,14735,585,1514,67,23
Michigan,4/5/20,16268,675,1533,90,24
Michigan,4/6/20,17820,793,1552,118,25
Michigan,4/7/20,19644,917,1824,124,26
Michigan,4/8/20,21076,1037,1432,120,27
Michigan,4/9/20,22297,1164,1221,127,28
Michigan,4/10/20,23279,1371,982,207,29
Michigan,4/11/20,24500,1487,1221,116,30
Michigan,4/12/20,25183,1592,683,105,31
Michigan,4/13/20,26622,1724,1439,132,32
Michigan,4/14/20,28042,1899,1420,175,33
Michigan,4/15/20,29144,2056,1102,157,34
Michigan,4/16/20,29966,2136,822,80,35
Michigan,4/17/20,31225,2375,1259,239,36
Michigan,4/18/20,32031,2460,806,85,37
Michigan,4/19/20,32688,2551,657,91,38
Michigan,4/20/20,33324,2637,636,86,39
Michigan,4/21/20,34048,2746,724,109,40
Michigan,4/22/20,35404,2987,1356,241,41
Michigan,4/23/20,36845,3157,1441,170,42
Michigan,4/24/20,38330,3267,1485,110,43
Michigan,4/25/20,38789,3339,459,72,44
Michigan,4/26/20,39540,3505,751,166,45
Michigan,4/27/20,40034,3598,494,93,46
Michigan,4/28/20,41166,3766,1132,168,47
