country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
United Kingdom,2/28/20,20,0,5,0,1
United Kingdom,2/29/20,23,0,3,0,2
United Kingdom,3/1/20,36,0,13,0,3
United Kingdom,3/2/20,40,0,4,0,4
United Kingdom,3/3/20,51,0,11,0,5
United Kingdom,3/4/20,86,0,35,0,6
United Kingdom,3/5/20,116,0,30,0,7
United Kingdom,3/6/20,164,1,48,1,8
United Kingdom,3/7/20,207,2,43,1,9
United Kingdom,3/8/20,274,2,67,0,10
United Kingdom,3/9/20,322,3,48,1,11
United Kingdom,3/10/20,384,7,62,4,12
United Kingdom,3/11/20,459,7,75,0,13
United Kingdom,3/12/20,459,9,0,2,14
United Kingdom,3/13/20,802,10,343,1,15
United Kingdom,3/14/20,1144,28,342,18,16
United Kingdom,3/15/20,1145,43,1,15,17
United Kingdom,3/16/20,1551,66,406,23,18
United Kingdom,3/17/20,1960,82,409,16,19
United Kingdom,3/18/20,2642,116,682,34,20
United Kingdom,3/19/20,2716,159,74,43,21
United Kingdom,3/20/20,4014,195,1298,36,22
United Kingdom,3/21/20,5067,251,1053,56,23
United Kingdom,3/22/20,5745,286,678,35,24
United Kingdom,3/23/20,6726,360,981,74,25
United Kingdom,3/24/20,8164,509,1438,149,26
United Kingdom,3/25/20,9640,695,1476,186,27
United Kingdom,3/26/20,11812,879,2172,184,28
United Kingdom,3/27/20,14745,1163,2933,284,29
United Kingdom,3/28/20,17312,1457,2567,294,30
United Kingdom,3/29/20,19780,1672,2468,215,31
United Kingdom,3/30/20,22453,2046,2673,374,32
United Kingdom,3/31/20,25481,2429,3028,383,33
United Kingdom,4/1/20,29865,3100,4384,671,34
United Kingdom,4/2/20,34173,3752,4308,652,35
United Kingdom,4/3/20,38689,4467,4516,715,36
United Kingdom,4/4/20,42477,5228,3788,761,37
United Kingdom,4/5/20,48436,5874,5959,646,38
United Kingdom,4/6/20,52279,6445,3843,571,39
United Kingdom,4/7/20,55949,7483,3670,1038,40
United Kingdom,4/8/20,61474,8519,5525,1036,41
United Kingdom,4/9/20,65872,9623,4398,1104,42
United Kingdom,4/10/20,74605,10776,8733,1153,43
United Kingdom,4/11/20,79874,11616,5269,840,44
United Kingdom,4/12/20,85206,12302,5332,686,45
United Kingdom,4/13/20,89570,13047,4364,745,46
United Kingdom,4/14/20,94845,14095,5275,1048,47
