country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Trinidad and Tobago,3/21/20,49,0,40,0,1
Trinidad and Tobago,3/22/20,50,0,1,0,2
Trinidad and Tobago,3/23/20,51,0,1,0,3
Trinidad and Tobago,3/24/20,57,0,6,0,4
Trinidad and Tobago,3/25/20,60,1,3,1,5
Trinidad and Tobago,3/26/20,65,1,5,0,6
Trinidad and Tobago,3/27/20,66,2,1,1,7
Trinidad and Tobago,3/28/20,74,3,8,1,8
Trinidad and Tobago,3/29/20,78,3,4,0,9
Trinidad and Tobago,3/30/20,82,3,4,0,10
Trinidad and Tobago,3/31/20,87,3,5,0,11
Trinidad and Tobago,4/1/20,90,5,3,2,12
Trinidad and Tobago,4/2/20,94,5,4,0,13
Trinidad and Tobago,4/3/20,98,6,4,1,14
Trinidad and Tobago,4/4/20,103,6,5,0,15
Trinidad and Tobago,4/5/20,104,7,1,1,16
Trinidad and Tobago,4/6/20,105,8,1,1,17
Trinidad and Tobago,4/7/20,107,8,2,0,18
Trinidad and Tobago,4/8/20,107,8,0,0,19
Trinidad and Tobago,4/9/20,109,8,2,0,20
Trinidad and Tobago,4/10/20,109,8,0,0,21
Trinidad and Tobago,4/11/20,112,8,3,0,22
Trinidad and Tobago,4/12/20,113,8,1,0,23
Trinidad and Tobago,4/13/20,113,8,0,0,24
Trinidad and Tobago,4/14/20,113,8,0,0,25
Trinidad and Tobago,4/15/20,114,8,1,0,26
Trinidad and Tobago,4/16/20,114,8,0,0,27
Trinidad and Tobago,4/17/20,114,8,0,0,28
Trinidad and Tobago,4/18/20,114,8,0,0,29
Trinidad and Tobago,4/19/20,114,8,0,0,30
Trinidad and Tobago,4/20/20,114,8,0,0,31
Trinidad and Tobago,4/21/20,115,8,1,0,32
Trinidad and Tobago,4/22/20,115,8,0,0,33
Trinidad and Tobago,4/23/20,115,8,0,0,34
Trinidad and Tobago,4/24/20,115,8,0,0,35
Trinidad and Tobago,4/25/20,115,8,0,0,36
Trinidad and Tobago,4/26/20,115,8,0,0,37
Trinidad and Tobago,4/27/20,116,8,1,0,38
Trinidad and Tobago,4/28/20,116,8,0,0,39
Trinidad and Tobago,4/29/20,116,8,0,0,40
Trinidad and Tobago,4/30/20,116,8,0,0,41
Trinidad and Tobago,5/1/20,116,8,0,0,42
Trinidad and Tobago,5/2/20,116,8,0,0,43
Trinidad and Tobago,5/3/20,116,8,0,0,44
Trinidad and Tobago,5/4/20,116,8,0,0,45
Trinidad and Tobago,5/5/20,116,8,0,0,46
Trinidad and Tobago,5/6/20,116,8,0,0,47
Trinidad and Tobago,5/7/20,116,8,0,0,48
Trinidad and Tobago,5/8/20,116,8,0,0,49
Trinidad and Tobago,5/9/20,116,8,0,0,50
Trinidad and Tobago,5/10/20,116,8,0,0,51
Trinidad and Tobago,5/11/20,116,8,0,0,52
Trinidad and Tobago,5/12/20,116,8,0,0,53
Trinidad and Tobago,5/13/20,116,8,0,0,54
Trinidad and Tobago,5/14/20,116,8,0,0,55
Trinidad and Tobago,5/15/20,116,8,0,0,56
Trinidad and Tobago,5/16/20,116,8,0,0,57
Trinidad and Tobago,5/17/20,116,8,0,0,58
Trinidad and Tobago,5/18/20,116,8,0,0,59
Trinidad and Tobago,5/19/20,116,8,0,0,60
Trinidad and Tobago,5/20/20,116,8,0,0,61
Trinidad and Tobago,5/21/20,116,8,0,0,62
Trinidad and Tobago,5/22/20,116,8,0,0,63
Trinidad and Tobago,5/23/20,116,8,0,0,64
Trinidad and Tobago,5/24/20,116,8,0,0,65
Trinidad and Tobago,5/25/20,116,8,0,0,66
Trinidad and Tobago,5/26/20,116,8,0,0,67
Trinidad and Tobago,5/27/20,116,8,0,0,68
Trinidad and Tobago,5/28/20,116,8,0,0,69
Trinidad and Tobago,5/29/20,116,8,0,0,70
Trinidad and Tobago,5/30/20,117,8,1,0,71
Trinidad and Tobago,5/31/20,117,8,0,0,72
Trinidad and Tobago,6/1/20,117,8,0,0,73
Trinidad and Tobago,6/2/20,117,8,0,0,74
Trinidad and Tobago,6/3/20,117,8,0,0,75
Trinidad and Tobago,6/4/20,117,8,0,0,76
Trinidad and Tobago,6/5/20,117,8,0,0,77
Trinidad and Tobago,6/6/20,117,8,0,0,78
Trinidad and Tobago,6/7/20,117,8,0,0,79
Trinidad and Tobago,6/8/20,117,8,0,0,80
Trinidad and Tobago,6/9/20,117,8,0,0,81
Trinidad and Tobago,6/10/20,117,8,0,0,82
Trinidad and Tobago,6/11/20,117,8,0,0,83
