country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Papua New Guinea,7/21/20,27,1,8,0,1
Papua New Guinea,7/22/20,30,0,3,-1,2
Papua New Guinea,7/23/20,31,0,1,0,3
Papua New Guinea,7/24/20,32,0,1,0,4
Papua New Guinea,7/25/20,39,0,7,0,5
Papua New Guinea,7/26/20,62,0,23,0,6
Papua New Guinea,7/27/20,62,0,0,0,7
Papua New Guinea,7/28/20,63,0,1,0,8
Papua New Guinea,7/29/20,63,1,0,1,9
Papua New Guinea,7/30/20,63,2,0,1,10
Papua New Guinea,7/31/20,72,2,9,0,11
Papua New Guinea,8/1/20,91,2,19,0,12
Papua New Guinea,8/2/20,110,2,19,0,13
Papua New Guinea,8/3/20,111,2,1,0,14
Papua New Guinea,8/4/20,114,2,3,0,15
Papua New Guinea,8/5/20,153,2,39,0,16
Papua New Guinea,8/6/20,163,3,10,1,17
Papua New Guinea,8/7/20,188,3,25,0,18
Papua New Guinea,8/8/20,188,3,0,0,19
Papua New Guinea,8/9/20,214,3,26,0,20
Papua New Guinea,8/10/20,214,3,0,0,21
Papua New Guinea,8/11/20,214,3,0,0,22
Papua New Guinea,8/12/20,287,3,73,0,23
Papua New Guinea,8/13/20,271,3,-16,0,24
Papua New Guinea,8/14/20,271,3,0,0,25
Papua New Guinea,8/15/20,271,3,0,0,26
Papua New Guinea,8/16/20,323,3,52,0,27
