country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Mauritius,3/22/20,28,2,14,1,1
Mauritius,3/23/20,36,2,8,0,2
Mauritius,3/24/20,42,2,6,0,3
Mauritius,3/25/20,48,2,6,0,4
Mauritius,3/26/20,81,2,33,0,5
Mauritius,3/27/20,94,2,13,0,6
Mauritius,3/28/20,102,2,8,0,7
Mauritius,3/29/20,107,3,5,1,8
Mauritius,3/30/20,128,3,21,0,9
Mauritius,3/31/20,143,5,15,2,10
Mauritius,4/1/20,161,6,18,1,11
Mauritius,4/2/20,169,7,8,1,12
Mauritius,4/3/20,186,7,17,0,13
Mauritius,4/4/20,196,7,10,0,14
Mauritius,4/5/20,227,7,31,0,15
Mauritius,4/6/20,244,7,17,0,16
Mauritius,4/7/20,268,7,24,0,17
Mauritius,4/8/20,273,7,5,0,18
Mauritius,4/9/20,314,7,41,0,19
Mauritius,4/10/20,318,9,4,2,20
Mauritius,4/11/20,319,9,1,0,21
Mauritius,4/12/20,324,9,5,0,22
Mauritius,4/13/20,324,9,0,0,23
Mauritius,4/14/20,324,9,0,0,24
Mauritius,4/15/20,324,9,0,0,25
Mauritius,4/16/20,324,9,0,0,26
Mauritius,4/17/20,324,9,0,0,27
Mauritius,4/18/20,325,9,1,0,28
Mauritius,4/19/20,328,9,3,0,29
Mauritius,4/20/20,328,9,0,0,30
