country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Libya,4/8/20,21,1,1,0,1
Libya,4/9/20,24,1,3,0,2
Libya,4/10/20,24,1,0,0,3
Libya,4/11/20,24,1,0,0,4
Libya,4/12/20,25,1,1,0,5
Libya,4/13/20,26,1,1,0,6
Libya,4/14/20,35,1,9,0,7
Libya,4/15/20,48,1,13,0,8
Libya,4/16/20,49,1,1,0,9
Libya,4/17/20,49,1,0,0,10
Libya,4/18/20,49,1,0,0,11
Libya,4/19/20,51,1,2,0,12
Libya,4/20/20,51,1,0,0,13
Libya,4/21/20,51,1,0,0,14
Libya,4/22/20,59,1,8,0,15
Libya,4/23/20,60,2,1,1,16
Libya,4/24/20,61,2,1,0,17
Libya,4/25/20,61,2,0,0,18
Libya,4/26/20,61,2,0,0,19
Libya,4/27/20,61,2,0,0,20
Libya,4/28/20,61,2,0,0,21
Libya,4/29/20,61,2,0,0,22
Libya,4/30/20,61,3,0,1,23
Libya,5/1/20,63,3,2,0,24
Libya,5/2/20,63,3,0,0,25
Libya,5/3/20,63,3,0,0,26
Libya,5/4/20,63,3,0,0,27
Libya,5/5/20,63,3,0,0,28
Libya,5/6/20,64,3,1,0,29
Libya,5/7/20,64,3,0,0,30
Libya,5/8/20,64,3,0,0,31
Libya,5/9/20,64,3,0,0,32
Libya,5/10/20,64,3,0,0,33
Libya,5/11/20,64,3,0,0,34
Libya,5/12/20,64,3,0,0,35
Libya,5/13/20,64,3,0,0,36
Libya,5/14/20,64,3,0,0,37
Libya,5/15/20,64,3,0,0,38
Libya,5/16/20,65,3,1,0,39
Libya,5/17/20,65,3,0,0,40
Libya,5/18/20,65,3,0,0,41
Libya,5/19/20,68,3,3,0,42
Libya,5/20/20,69,3,1,0,43
Libya,5/21/20,71,3,2,0,44
Libya,5/22/20,72,3,1,0,45
Libya,5/23/20,75,3,3,0,46
Libya,5/24/20,75,3,0,0,47
Libya,5/25/20,75,3,0,0,48
Libya,5/26/20,77,3,2,0,49
Libya,5/27/20,99,4,22,1,50
Libya,5/28/20,105,5,6,1,51
Libya,5/29/20,118,5,13,0,52
Libya,5/30/20,130,5,12,0,53
Libya,5/31/20,156,5,26,0,54
Libya,6/1/20,168,5,12,0,55
Libya,6/2/20,182,5,14,0,56
Libya,6/3/20,196,5,14,0,57
Libya,6/4/20,209,5,13,0,58
Libya,6/5/20,239,5,30,0,59
