country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Equatorial Guinea,4/12/20,21,0,3,0,1
Equatorial Guinea,4/13/20,21,0,0,0,2
Equatorial Guinea,4/14/20,41,0,20,0,3
Equatorial Guinea,4/15/20,51,0,10,0,4
Equatorial Guinea,4/16/20,51,0,0,0,5
Equatorial Guinea,4/17/20,79,0,28,0,6
Equatorial Guinea,4/18/20,79,0,0,0,7
Equatorial Guinea,4/19/20,79,0,0,0,8
Equatorial Guinea,4/20/20,79,0,0,0,9
Equatorial Guinea,4/21/20,83,0,4,0,10
Equatorial Guinea,4/22/20,84,1,1,1,11
Equatorial Guinea,4/23/20,84,1,0,0,12
Equatorial Guinea,4/24/20,214,1,130,0,13
Equatorial Guinea,4/25/20,258,1,44,0,14
Equatorial Guinea,4/26/20,258,1,0,0,15
Equatorial Guinea,4/27/20,258,1,0,0,16
Equatorial Guinea,4/28/20,315,1,57,0,17
Equatorial Guinea,4/29/20,315,1,0,0,18
Equatorial Guinea,4/30/20,315,1,0,0,19
Equatorial Guinea,5/1/20,315,1,0,0,20
Equatorial Guinea,5/2/20,315,1,0,0,21
Equatorial Guinea,5/3/20,315,1,0,0,22
Equatorial Guinea,5/4/20,315,3,0,2,23
Equatorial Guinea,5/5/20,315,3,0,0,24
Equatorial Guinea,5/6/20,439,4,124,1,25
Equatorial Guinea,5/7/20,439,4,0,0,26
Equatorial Guinea,5/8/20,439,4,0,0,27
Equatorial Guinea,5/9/20,439,4,0,0,28
Equatorial Guinea,5/10/20,439,4,0,0,29
Equatorial Guinea,5/11/20,439,4,0,0,30
Equatorial Guinea,5/12/20,439,4,0,0,31
Equatorial Guinea,5/13/20,522,6,83,2,32
Equatorial Guinea,5/14/20,583,7,61,1,33
Equatorial Guinea,5/15/20,594,7,11,0,34
Equatorial Guinea,5/16/20,594,7,0,0,35
Equatorial Guinea,5/17/20,594,7,0,0,36
Equatorial Guinea,5/18/20,719,7,125,0,37
Equatorial Guinea,5/19/20,825,7,106,0,38
Equatorial Guinea,5/20/20,890,7,65,0,39
Equatorial Guinea,5/21/20,903,10,13,3,40
Equatorial Guinea,5/22/20,960,11,57,1,41
Equatorial Guinea,5/23/20,960,11,0,0,42
Equatorial Guinea,5/24/20,960,11,0,0,43
Equatorial Guinea,5/25/20,1043,12,83,1,44
Equatorial Guinea,5/26/20,1043,12,0,0,45
Equatorial Guinea,5/27/20,1043,12,0,0,46
Equatorial Guinea,5/28/20,1043,12,0,0,47
Equatorial Guinea,5/29/20,1306,12,263,0,48
Equatorial Guinea,5/30/20,1306,12,0,0,49
Equatorial Guinea,5/31/20,1306,12,0,0,50
Equatorial Guinea,6/1/20,1306,12,0,0,51
Equatorial Guinea,6/2/20,1306,12,0,0,52
Equatorial Guinea,6/3/20,1306,12,0,0,53
Equatorial Guinea,6/4/20,1306,12,0,0,54
Equatorial Guinea,6/5/20,1306,12,0,0,55
Equatorial Guinea,6/6/20,1306,12,0,0,56
Equatorial Guinea,6/7/20,1306,12,0,0,57
Equatorial Guinea,6/8/20,1306,12,0,0,58
Equatorial Guinea,6/9/20,1306,12,0,0,59
Equatorial Guinea,6/10/20,1306,12,0,0,60
Equatorial Guinea,6/11/20,1306,12,0,0,61
Equatorial Guinea,6/12/20,1306,12,0,0,62
Equatorial Guinea,6/13/20,1306,12,0,0,63
Equatorial Guinea,6/14/20,1306,12,0,0,64
Equatorial Guinea,6/15/20,1306,12,0,0,65
Equatorial Guinea,6/16/20,1664,32,358,20,66
Equatorial Guinea,6/17/20,1664,32,0,0,67
Equatorial Guinea,6/18/20,1664,32,0,0,68
Equatorial Guinea,6/19/20,1664,32,0,0,69
Equatorial Guinea,6/20/20,1664,32,0,0,70
Equatorial Guinea,6/21/20,1664,32,0,0,71
Equatorial Guinea,6/22/20,1664,32,0,0,72
Equatorial Guinea,6/23/20,1664,32,0,0,73
Equatorial Guinea,6/24/20,1664,32,0,0,74
Equatorial Guinea,6/25/20,2001,32,337,0,75
Equatorial Guinea,6/26/20,2001,32,0,0,76
Equatorial Guinea,6/27/20,2001,32,0,0,77
Equatorial Guinea,6/28/20,2001,32,0,0,78
Equatorial Guinea,6/29/20,2001,32,0,0,79
Equatorial Guinea,6/30/20,2001,32,0,0,80
Equatorial Guinea,7/1/20,2001,32,0,0,81
Equatorial Guinea,7/2/20,3071,51,1070,19,82
Equatorial Guinea,7/3/20,3071,51,0,0,83
Equatorial Guinea,7/4/20,3071,51,0,0,84
Equatorial Guinea,7/5/20,3071,51,0,0,85
Equatorial Guinea,7/6/20,3071,51,0,0,86
Equatorial Guinea,7/7/20,3071,51,0,0,87
Equatorial Guinea,7/8/20,3071,51,0,0,88
Equatorial Guinea,7/9/20,3071,51,0,0,89
Equatorial Guinea,7/10/20,3071,51,0,0,90
Equatorial Guinea,7/11/20,3071,51,0,0,91
Equatorial Guinea,7/12/20,3071,51,0,0,92
Equatorial Guinea,7/13/20,3071,51,0,0,93
Equatorial Guinea,7/14/20,3071,51,0,0,94
Equatorial Guinea,7/15/20,3071,51,0,0,95
Equatorial Guinea,7/16/20,3071,51,0,0,96
Equatorial Guinea,7/17/20,3071,51,0,0,97
Equatorial Guinea,7/18/20,3071,51,0,0,98
Equatorial Guinea,7/19/20,3071,51,0,0,99
Equatorial Guinea,7/20/20,3071,51,0,0,100
Equatorial Guinea,7/21/20,3071,51,0,0,101
Equatorial Guinea,7/22/20,3071,51,0,0,102
Equatorial Guinea,7/23/20,3071,51,0,0,103
Equatorial Guinea,7/24/20,3071,51,0,0,104
Equatorial Guinea,7/25/20,3071,51,0,0,105
Equatorial Guinea,7/26/20,3071,51,0,0,106
Equatorial Guinea,7/27/20,3071,51,0,0,107
Equatorial Guinea,7/28/20,3071,51,0,0,108
Equatorial Guinea,7/29/20,3071,51,0,0,109
Equatorial Guinea,7/30/20,3071,51,0,0,110
Equatorial Guinea,7/31/20,4821,83,1750,32,111
Equatorial Guinea,8/1/20,4821,83,0,0,112
Equatorial Guinea,8/2/20,4821,83,0,0,113
Equatorial Guinea,8/3/20,4821,83,0,0,114
Equatorial Guinea,8/4/20,4821,83,0,0,115
Equatorial Guinea,8/5/20,4821,83,0,0,116
Equatorial Guinea,8/6/20,4821,83,0,0,117
Equatorial Guinea,8/7/20,4821,83,0,0,118
Equatorial Guinea,8/8/20,4821,83,0,0,119
