country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Tunisia,3/17/20,24,0,4,0,1
Tunisia,3/18/20,29,0,5,0,2
Tunisia,3/19/20,39,1,10,1,3
Tunisia,3/20/20,54,1,15,0,4
Tunisia,3/21/20,60,1,6,0,5
Tunisia,3/22/20,75,3,15,2,6
Tunisia,3/23/20,89,3,14,0,7
Tunisia,3/24/20,114,4,25,1,8
Tunisia,3/25/20,173,5,59,1,9
Tunisia,3/26/20,197,6,24,1,10
Tunisia,3/27/20,227,6,30,0,11
Tunisia,3/28/20,278,8,51,2,12
Tunisia,3/29/20,312,8,34,0,13
Tunisia,3/30/20,312,8,0,0,14
Tunisia,3/31/20,394,10,82,2,15
Tunisia,4/1/20,423,12,29,2,16
Tunisia,4/2/20,455,14,32,2,17
Tunisia,4/3/20,495,18,40,4,18
Tunisia,4/4/20,553,18,58,0,19
Tunisia,4/5/20,574,22,21,4,20
Tunisia,4/6/20,596,22,22,0,21
Tunisia,4/7/20,623,23,27,1,22
Tunisia,4/8/20,628,24,5,1,23
Tunisia,4/9/20,643,25,15,1,24
Tunisia,4/10/20,671,25,28,0,25
Tunisia,4/11/20,685,28,14,3,26
Tunisia,4/12/20,707,31,22,3,27
Tunisia,4/13/20,726,34,19,3,28
Tunisia,4/14/20,747,34,21,0,29
Tunisia,4/15/20,780,35,33,1,30
Tunisia,4/16/20,822,37,42,2,31
Tunisia,4/17/20,864,37,42,0,32
Tunisia,4/18/20,864,37,0,0,33
Tunisia,4/19/20,879,38,15,1,34
Tunisia,4/20/20,884,38,5,0,35
Tunisia,4/21/20,884,38,0,0,36
Tunisia,4/22/20,909,38,25,0,37
Tunisia,4/23/20,918,38,9,0,38
Tunisia,4/24/20,922,38,4,0,39
Tunisia,4/25/20,939,38,17,0,40
Tunisia,4/26/20,949,38,10,0,41
Tunisia,4/27/20,967,39,18,1,42
Tunisia,4/28/20,975,40,8,1,43
Tunisia,4/29/20,980,40,5,0,44
Tunisia,4/30/20,994,41,14,1,45
Tunisia,5/1/20,998,41,4,0,46
Tunisia,5/2/20,1009,42,11,1,47
Tunisia,5/3/20,1013,42,4,0,48
Tunisia,5/4/20,1018,43,5,1,49
Tunisia,5/5/20,1022,43,4,0,50
Tunisia,5/6/20,1025,43,3,0,51
Tunisia,5/7/20,1026,44,1,1,52
Tunisia,5/8/20,1030,45,4,1,53
Tunisia,5/9/20,1032,45,2,0,54
Tunisia,5/10/20,1032,45,0,0,55
Tunisia,5/11/20,1032,45,0,0,56
Tunisia,5/12/20,1032,45,0,0,57
Tunisia,5/13/20,1032,45,0,0,58
Tunisia,5/14/20,1032,45,0,0,59
Tunisia,5/15/20,1035,45,3,0,60
Tunisia,5/16/20,1037,45,2,0,61
Tunisia,5/17/20,1037,45,0,0,62
Tunisia,5/18/20,1043,46,6,1,63
Tunisia,5/19/20,1044,47,1,1,64
Tunisia,5/20/20,1045,47,1,0,65
Tunisia,5/21/20,1046,47,1,0,66
Tunisia,5/22/20,1048,47,2,0,67
Tunisia,5/23/20,1048,48,0,1,68
Tunisia,5/24/20,1051,48,3,0,69
Tunisia,5/25/20,1051,48,0,0,70
Tunisia,5/26/20,1051,48,0,0,71
Tunisia,5/27/20,1051,48,0,0,72
Tunisia,5/28/20,1068,48,17,0,73
Tunisia,5/29/20,1071,48,3,0,74
Tunisia,5/30/20,1076,48,5,0,75
Tunisia,5/31/20,1077,48,1,0,76
Tunisia,6/1/20,1084,48,7,0,77
Tunisia,6/2/20,1086,48,2,0,78
Tunisia,6/3/20,1087,49,1,1,79
Tunisia,6/4/20,1087,49,0,0,80
Tunisia,6/5/20,1087,49,0,0,81
Tunisia,6/6/20,1087,49,0,0,82
Tunisia,6/7/20,1087,49,0,0,83
Tunisia,6/8/20,1087,49,0,0,84
Tunisia,6/9/20,1087,49,0,0,85
Tunisia,6/10/20,1087,49,0,0,86
Tunisia,6/11/20,1087,49,0,0,87
Tunisia,6/12/20,1093,49,6,0,88
Tunisia,6/13/20,1094,49,1,0,89
Tunisia,6/14/20,1096,49,2,0,90
Tunisia,6/15/20,1110,49,14,0,91
Tunisia,6/16/20,1125,49,15,0,92
Tunisia,6/17/20,1128,50,3,1,93
Tunisia,6/18/20,1132,50,4,0,94
Tunisia,6/19/20,1146,50,14,0,95
Tunisia,6/20/20,1156,50,10,0,96
Tunisia,6/21/20,1157,50,1,0,97
Tunisia,6/22/20,1159,50,2,0,98
Tunisia,6/23/20,1159,50,0,0,99
Tunisia,6/24/20,1160,50,1,0,100
Tunisia,6/25/20,1162,50,2,0,101
Tunisia,6/26/20,1164,50,2,0,102
Tunisia,6/27/20,1168,50,4,0,103
Tunisia,6/28/20,1169,50,1,0,104
Tunisia,6/29/20,1172,50,3,0,105
Tunisia,6/30/20,1174,50,2,0,106
Tunisia,7/1/20,1175,50,1,0,107
Tunisia,7/2/20,1178,50,3,0,108
Tunisia,7/3/20,1181,50,3,0,109
Tunisia,7/4/20,1186,50,5,0,110
Tunisia,7/5/20,1188,50,2,0,111
Tunisia,7/6/20,1199,50,11,0,112
Tunisia,7/7/20,1205,50,6,0,113
Tunisia,7/8/20,1221,50,16,0,114
Tunisia,7/9/20,1231,50,10,0,115
Tunisia,7/10/20,1240,50,9,0,116
