country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Canada,2/29/20,20,0,6,0,1
Canada,3/1/20,24,0,4,0,2
Canada,3/2/20,27,0,3,0,3
Canada,3/3/20,30,0,3,0,4
Canada,3/4/20,33,0,3,0,5
Canada,3/5/20,37,0,4,0,6
Canada,3/6/20,49,0,12,0,7
Canada,3/7/20,54,0,5,0,8
Canada,3/8/20,64,0,10,0,9
Canada,3/9/20,77,1,13,1,10
Canada,3/10/20,79,1,2,0,11
Canada,3/11/20,108,1,29,0,12
Canada,3/12/20,117,1,9,0,13
Canada,3/13/20,193,1,76,0,14
Canada,3/14/20,198,1,5,0,15
Canada,3/15/20,252,1,54,0,16
Canada,3/16/20,415,4,163,3,17
Canada,3/17/20,478,5,63,1,18
Canada,3/18/20,657,8,179,3,19
Canada,3/19/20,800,9,143,1,20
Canada,3/20/20,943,12,143,3,21
Canada,3/21/20,1277,19,334,7,22
Canada,3/22/20,1469,21,192,2,23
Canada,3/23/20,2088,25,619,4,24
Canada,3/24/20,2790,26,702,1,25
Canada,3/25/20,3251,30,461,4,26
Canada,3/26/20,4042,38,791,8,27
Canada,3/27/20,4682,54,640,16,28
Canada,3/28/20,5576,61,894,7,29
Canada,3/29/20,6280,64,704,3,30
Canada,3/30/20,7398,80,1118,16,31
Canada,3/31/20,8527,101,1129,21,32
Canada,4/1/20,9560,109,1033,8,33
Canada,4/2/20,11284,139,1724,30,34
Canada,4/3/20,12437,179,1153,40,35
Canada,4/4/20,12978,218,541,39,36
Canada,4/5/20,15756,259,2778,41,37
Canada,4/6/20,16563,339,807,80,38
Canada,4/7/20,17872,375,1309,36,39
Canada,4/8/20,19141,407,1269,32,40
Canada,4/9/20,20654,503,1513,96,41
Canada,4/10/20,22059,557,1405,54,42
Canada,4/11/20,23316,654,1257,97,43
Canada,4/12/20,24299,714,983,60,44
Canada,4/13/20,25680,781,1381,67,45
Canada,4/14/20,27035,901,1355,120,46
Canada,4/15/20,28209,1008,1174,107,47
Canada,4/16/20,30809,1259,2600,251,48
Canada,4/17/20,32814,1356,2005,97,49
Canada,4/18/20,34356,1401,1542,45,50
Canada,4/19/20,35633,1565,1277,164,51
Canada,4/20/20,37658,1727,2025,162,52
Canada,4/21/20,39402,1910,1744,183,53
Canada,4/22/20,41663,2078,2261,168,54
Canada,4/23/20,43299,2241,1636,163,55
Canada,4/24/20,44919,2402,1620,161,56
Canada,4/25/20,46371,2571,1452,169,57
Canada,4/26/20,48033,2687,1662,116,58
Canada,4/27/20,49616,2841,1583,154,59
Canada,4/28/20,51150,2983,1534,142,60
Canada,4/29/20,52865,3155,1715,172,61
Canada,4/30/20,54457,3310,1592,155,62
Canada,5/1/20,56343,3537,1886,227,63
Canada,5/2/20,57926,3684,1583,147,64
Canada,5/3/20,60504,3795,2578,111,65
Canada,5/4/20,61957,4003,1453,208,66
Canada,5/5/20,63215,4190,1258,187,67
Canada,5/6/20,64694,4366,1479,176,68
Canada,5/7/20,66201,4541,1507,175,69
Canada,5/8/20,67674,4697,1473,156,70
Canada,5/9/20,68918,4823,1244,126,71
Canada,5/10/20,70091,4991,1173,168,72
Canada,5/11/20,71264,5115,1173,124,73
Canada,5/12/20,72419,5300,1155,185,74
Canada,5/13/20,73568,5425,1149,125,75
Canada,5/14/20,74781,5592,1213,167,76
Canada,5/15/20,75959,5679,1178,87,77
Canada,5/16/20,77206,5800,1247,121,78
Canada,5/17/20,78332,5903,1126,103,79
Canada,5/18/20,79411,5960,1079,57,80
Canada,5/19/20,80493,6028,1082,68,81
Canada,5/20/20,81575,6150,1082,122,82
Canada,5/21/20,82742,6267,1167,117,83
Canada,5/22/20,83947,6360,1205,93,84
Canada,5/23/20,85151,6466,1204,106,85
Canada,5/24/20,86106,6534,955,68,86
Canada,5/25/20,87119,6655,1013,121,87
Canada,5/26/20,88090,6753,971,98,88
Canada,5/27/20,88989,6876,899,123,89
Canada,5/28/20,89976,6982,987,106,90
Canada,5/29/20,90909,7063,933,81,91
Canada,5/30/20,91681,7159,772,96,92
Canada,5/31/20,92479,7374,798,215,93
Canada,6/1/20,93288,7404,809,30,94
Canada,6/2/20,93960,7478,672,74,95
Canada,6/3/20,94641,7579,681,101,96
Canada,6/4/20,95269,7717,628,138,97
Canada,6/5/20,95947,7778,678,61,98
Canada,6/6/20,96475,7850,528,72,99
Canada,6/7/20,97178,7877,703,27,100
Canada,6/8/20,97779,7910,601,33,101
Canada,6/9/20,98241,7970,462,60,102
Canada,6/10/20,98720,8038,479,68,103
Canada,6/11/20,99159,8071,439,33,104
Canada,6/12/20,99595,8125,436,54,105
Canada,6/13/20,100043,8183,448,58,106
Canada,6/14/20,100404,8218,361,35,107
Canada,6/15/20,100763,8228,359,10,108
Canada,6/16/20,101087,8271,324,43,109
Canada,6/17/20,101491,8312,404,41,110
Canada,6/18/20,101877,8361,386,49,111
Canada,6/19/20,102314,8408,437,47,112
Canada,6/20/20,102762,8466,448,58,113
Canada,6/21/20,103078,8482,316,16,114
Canada,6/22/20,103418,8494,340,12,115
Canada,6/23/20,103767,8512,349,18,116
Canada,6/24/20,104087,8544,320,32,117
Canada,6/25/20,104463,8567,376,23,118
