state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Missouri,3/16/20,13,0,5,0,1
Missouri,3/17/20,22,0,9,0,2
Missouri,3/18/20,35,1,13,1,3
Missouri,3/19/20,58,1,23,0,4
Missouri,3/20/20,103,3,45,2,5
Missouri,3/21/20,118,3,15,0,6
Missouri,3/22/20,165,3,47,0,7
Missouri,3/23/20,275,4,110,1,8
Missouri,3/24/20,348,8,73,4,9
Missouri,3/25/20,446,9,98,1,10
Missouri,3/26/20,657,9,211,0,11
Missouri,3/27/20,834,9,177,0,12
Missouri,3/28/20,977,13,143,4,13
Missouri,3/29/20,1067,16,90,3,14
Missouri,3/30/20,1415,16,348,0,15
Missouri,3/31/20,1674,19,259,3,16
Missouri,4/1/20,1924,24,250,5,17
Missouri,4/2/20,2140,32,216,8,18
Missouri,4/3/20,2277,45,137,13,19
Missouri,4/4/20,2629,51,352,6,20
Missouri,4/5/20,2718,64,89,13,21
Missouri,4/6/20,3147,72,429,8,22
Missouri,4/7/20,3443,92,296,20,23
Missouri,4/8/20,3625,107,182,15,24
Missouri,4/9/20,3852,123,227,16,25
Missouri,4/10/20,4249,133,397,10,26
Missouri,4/11/20,4456,145,207,12,27
Missouri,4/12/20,4564,157,108,12,28
Missouri,4/13/20,4759,167,195,10,29
Missouri,4/14/20,4932,185,173,18,30
Missouri,4/15/20,5070,202,138,17,31
Missouri,4/16/20,5376,216,306,14,32
Missouri,4/17/20,5596,229,220,13,33
Missouri,4/18/20,5784,236,188,7,34
Missouri,4/19/20,5920,242,136,6,35
Missouri,4/20/20,6083,263,163,21,36
Missouri,4/21/20,6312,281,229,18,37
Missouri,4/22/20,6516,301,204,20,38
Missouri,4/23/20,6787,317,271,16,39
Missouri,4/24/20,7022,343,235,26,40
Missouri,4/25/20,7186,357,164,14,41
Missouri,4/26/20,7348,374,162,17,42
Missouri,4/27/20,7516,395,168,21,43
Missouri,4/28/20,7657,409,141,14,44
Missouri,4/29/20,7862,425,205,16,45
Missouri,4/30/20,8091,444,229,19,46
Missouri,5/1/20,8407,458,316,14,47
Missouri,5/2/20,8620,473,213,15,48
Missouri,5/3/20,8790,486,170,13,49
Missouri,5/4/20,9070,498,280,12,50
Missouri,5/5/20,9278,527,208,29,51
Missouri,5/6/20,9533,542,255,15,52
Missouri,5/7/20,9724,566,191,24,53
Missouri,5/8/20,9860,587,136,21,54
Missouri,5/9/20,10016,598,156,11,55
Missouri,5/10/20,10115,609,99,11,56
Missouri,5/11/20,10229,626,114,17,57
Missouri,5/12/20,10357,637,128,11,58
Missouri,5/13/20,10552,658,195,21,59
Missouri,5/14/20,10717,670,165,12,60
Missouri,5/15/20,10928,685,211,15,61
Missouri,5/16/20,11090,696,162,11,62
Missouri,5/17/20,11197,703,107,7,63
Missouri,5/18/20,11342,719,145,16,64
Missouri,5/19/20,11473,734,131,15,65
Missouri,5/20/20,11662,745,189,11,66
Missouri,5/21/20,11814,754,152,9,67
Missouri,5/22/20,12028,763,214,9,68
Missouri,5/23/20,12173,770,145,7,69
Missouri,5/24/20,12400,773,227,3,70
Missouri,5/25/20,12529,778,129,5,71
Missouri,5/26/20,12707,787,178,9,72
Missouri,5/27/20,12869,783,162,-4,73
Missouri,5/28/20,13077,796,208,13,74
Missouri,5/29/20,13236,802,159,6,75
Missouri,5/30/20,13400,820,164,18,76
Missouri,5/31/20,13560,822,160,2,77
Missouri,6/1/20,13785,823,225,1,78
Missouri,6/2/20,14060,833,275,10,79
Missouri,6/3/20,14314,839,254,6,80
Missouri,6/4/20,14591,841,277,2,81
Missouri,6/5/20,14754,848,163,7,82
Missouri,6/6/20,15039,856,285,8,83
Missouri,6/7/20,15132,858,93,2,84
Missouri,6/8/20,15332,862,200,4,85
Missouri,6/9/20,15539,870,207,8,86
Missouri,6/10/20,15735,873,196,3,87
Missouri,6/11/20,15940,873,205,0,88
Missouri,6/12/20,15991,889,51,16,89
Missouri,6/13/20,16218,895,227,6,90
Missouri,6/14/20,16257,897,39,2,91
Missouri,6/15/20,16607,900,350,3,92
Missouri,6/16/20,16872,904,265,4,93
Missouri,6/17/20,17092,924,220,20,94
Missouri,6/18/20,17405,960,313,36,95
Missouri,6/19/20,17711,973,306,13,96
Missouri,6/20/20,18122,983,411,10,97
Missouri,6/21/20,18553,985,431,2,98
