country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Russia,3/10/20,20,0,3,0,1
Russia,3/11/20,20,0,0,0,2
Russia,3/12/20,28,0,8,0,3
Russia,3/13/20,45,0,17,0,4
Russia,3/14/20,59,0,14,0,5
Russia,3/15/20,63,0,4,0,6
Russia,3/16/20,90,0,27,0,7
Russia,3/17/20,114,0,24,0,8
Russia,3/18/20,147,0,33,0,9
Russia,3/19/20,199,1,52,1,10
Russia,3/20/20,253,1,54,0,11
Russia,3/21/20,306,1,53,0,12
Russia,3/22/20,367,1,61,0,13
Russia,3/23/20,438,1,71,0,14
Russia,3/24/20,495,1,57,0,15
Russia,3/25/20,658,3,163,2,16
Russia,3/26/20,840,3,182,0,17
Russia,3/27/20,1036,4,196,1,18
Russia,3/28/20,1264,4,228,0,19
Russia,3/29/20,1534,8,270,4,20
Russia,3/30/20,1836,9,302,1,21
Russia,3/31/20,2337,17,501,8,22
Russia,4/1/20,2777,24,440,7,23
Russia,4/2/20,3548,30,771,6,24
Russia,4/3/20,4149,34,601,4,25
Russia,4/4/20,4731,43,582,9,26
Russia,4/5/20,5389,45,658,2,27
Russia,4/6/20,6343,47,954,2,28
Russia,4/7/20,7497,58,1154,11,29
Russia,4/8/20,8672,63,1175,5,30
Russia,4/9/20,10131,76,1459,13,31
Russia,4/10/20,11917,94,1786,18,32
Russia,4/11/20,13584,106,1667,12,33
Russia,4/12/20,15770,130,2186,24,34
Russia,4/13/20,18328,148,2558,18,35
Russia,4/14/20,21102,170,2774,22,36
Russia,4/15/20,24490,198,3388,28,37
Russia,4/16/20,27938,232,3448,34,38
Russia,4/17/20,32008,273,4070,41,39
Russia,4/18/20,36793,313,4785,40,40
Russia,4/19/20,42853,361,6060,48,41
Russia,4/20/20,47121,405,4268,44,42
Russia,4/21/20,52763,456,5642,51,43
Russia,4/22/20,57999,513,5236,57,44
Russia,4/23/20,62773,555,4774,42,45
Russia,4/24/20,68622,615,5849,60,46
Russia,4/25/20,74588,681,5966,66,47
Russia,4/26/20,80949,747,6361,66,48
Russia,4/27/20,87147,794,6198,47,49
Russia,4/28/20,93558,867,6411,73,50
Russia,4/29/20,99399,972,5841,105,51
Russia,4/30/20,106498,1073,7099,101,52
Russia,5/1/20,114431,1169,7933,96,53
Russia,5/2/20,124054,1222,9623,53,54
Russia,5/3/20,134687,1280,10633,58,55
Russia,5/4/20,145268,1356,10581,76,56
Russia,5/5/20,155370,1451,10102,95,57
Russia,5/6/20,165929,1537,10559,86,58
Russia,5/7/20,177160,1625,11231,88,59
Russia,5/8/20,187859,1723,10699,98,60
Russia,5/9/20,198676,1827,10817,104,61
Russia,5/10/20,209688,1915,11012,88,62
Russia,5/11/20,221344,2009,11656,94,63
Russia,5/12/20,232243,2116,10899,107,64
Russia,5/13/20,242271,2212,10028,96,65
Russia,5/14/20,252245,2305,9974,93,66
Russia,5/15/20,262843,2418,10598,113,67
Russia,5/16/20,272043,2537,9200,119,68
Russia,5/17/20,281752,2631,9709,94,69
Russia,5/18/20,290678,2722,8926,91,70
Russia,5/19/20,299941,2837,9263,115,71
Russia,5/20/20,308705,2972,8764,135,72
Russia,5/21/20,317554,3099,8849,127,73
Russia,5/22/20,326448,3249,8894,150,74
Russia,5/23/20,335882,3388,9434,139,75
Russia,5/24/20,344481,3541,8599,153,76
Russia,5/25/20,353427,3633,8946,92,77
Russia,5/26/20,362342,3807,8915,174,78
Russia,5/27/20,370680,3968,8338,161,79
Russia,5/28/20,379051,4142,8371,174,80
Russia,5/29/20,387623,4374,8572,232,81
Russia,5/30/20,396575,4555,8952,181,82
Russia,5/31/20,405843,4693,9268,138,83
Russia,6/1/20,414328,4849,8485,156,84
Russia,6/2/20,423186,5031,8858,182,85
Russia,6/3/20,431715,5208,8529,177,86
Russia,6/4/20,440538,5376,8823,168,87
Russia,6/5/20,449256,5520,8718,144,88
Russia,6/6/20,458102,5717,8846,197,89
Russia,6/7/20,467073,5851,8971,134,90
Russia,6/8/20,476043,5963,8970,112,91
Russia,6/9/20,484630,6134,8587,171,92
Russia,6/10/20,493023,6350,8393,216,93
Russia,6/11/20,501800,6522,8777,172,94
Russia,6/12/20,510761,6705,8961,183,95
Russia,6/13/20,519458,6819,8697,114,96
Russia,6/14/20,528267,6938,8809,119,97
Russia,6/15/20,536484,7081,8217,143,98
Russia,6/16/20,544725,7274,8241,193,99
Russia,6/17/20,552549,7468,7824,194,100
Russia,6/18/20,560321,7650,7772,182,101
Russia,6/19/20,568292,7831,7971,181,102
Russia,6/20/20,576162,7992,7870,161,103
Russia,6/21/20,583879,8101,7717,109,104
Russia,6/22/20,591465,8196,7586,95,105
Russia,6/23/20,598878,8349,7413,153,106
Russia,6/24/20,606043,8503,7165,154,107
Russia,6/25/20,613148,8594,7105,91,108
Russia,6/26/20,619936,8770,6788,176,109
Russia,6/27/20,626779,8958,6843,188,110
Russia,6/28/20,633563,9060,6784,102,111
Russia,6/29/20,640246,9152,6683,92,112
Russia,6/30/20,646929,9306,6683,154,113
Russia,7/1/20,653479,9521,6550,215,114
Russia,7/2/20,660231,9668,6752,147,115
Russia,7/3/20,666941,9844,6710,176,116
Russia,7/4/20,673564,10011,6623,167,117
Russia,7/5/20,680283,10145,6719,134,118
Russia,7/6/20,686852,10280,6569,135,119
Russia,7/7/20,693215,10478,6363,198,120
Russia,7/8/20,699749,10650,6534,172,121
Russia,7/9/20,706240,10826,6491,176,122
Russia,7/10/20,712863,11000,6623,174,123
Russia,7/11/20,719449,11188,6586,188,124
Russia,7/12/20,726036,11318,6587,130,125
Russia,7/13/20,732547,11422,6511,104,126
Russia,7/14/20,738787,11597,6240,175,127
Russia,7/15/20,745197,11753,6410,156,128
Russia,7/16/20,751612,11920,6415,167,129
Russia,7/17/20,758001,12106,6389,186,130
Russia,7/18/20,764215,12228,6214,122,131
Russia,7/19/20,770311,12323,6096,95,132
Russia,7/20/20,776212,12408,5901,85,133
Russia,7/21/20,782040,12561,5828,153,134
Russia,7/22/20,787890,12726,5850,165,135
Russia,7/23/20,793720,12873,5830,147,136
Russia,7/24/20,799499,13026,5779,153,137
Russia,7/25/20,805332,13172,5833,146,138
Russia,7/26/20,811073,13249,5741,77,139
Russia,7/27/20,816680,13334,5607,85,140
Russia,7/28/20,822060,13483,5380,149,141
Russia,7/29/20,827509,13650,5449,167,142
Russia,7/30/20,832993,13778,5484,128,143
Russia,7/31/20,838461,13939,5468,161,144
Russia,8/1/20,843890,14034,5429,95,145
Russia,8/2/20,849277,14104,5387,70,146
Russia,8/3/20,854641,14183,5364,79,147
Russia,8/4/20,859762,14327,5121,144,148
Russia,8/5/20,864948,14465,5186,138,149
Russia,8/6/20,870187,14579,5239,114,150
Russia,8/7/20,875378,14698,5191,119,151
Russia,8/8/20,880563,14827,5185,129,152
Russia,8/9/20,885718,14903,5155,76,153
Russia,8/10/20,890799,14973,5081,70,154
Russia,8/11/20,895691,15103,4892,130,155
Russia,8/12/20,900745,15231,5054,128,156
Russia,8/13/20,905762,15353,5017,122,157
Russia,8/14/20,910778,15467,5016,114,158
Russia,8/15/20,915808,15585,5030,118,159
Russia,8/16/20,920719,15653,4911,68,160
Russia,8/17/20,925558,15707,4839,54,161
Russia,8/18/20,930276,15836,4718,129,162
Russia,8/19/20,935066,15951,4790,115,163
Russia,8/20/20,939833,16058,4767,107,164
Russia,8/21/20,944671,16148,4838,90,165
Russia,8/22/20,949531,16268,4860,120,166
Russia,8/23/20,954328,16341,4797,73,167
Russia,8/24/20,959016,16406,4688,65,168
Russia,8/25/20,963655,16524,4639,118,169
Russia,8/26/20,968297,16638,4642,114,170
Russia,8/27/20,972972,16758,4675,120,171
Russia,8/28/20,977730,16866,4758,108,172
Russia,8/29/20,982573,16977,4843,111,173
Russia,8/30/20,987470,17045,4897,68,174
